0.000000e+00 3.889649e-01 1.704176e+00 8.665048e-01 -5.522104e-01 1.862167e+00 1.733996e+00
0.000000e+00 -7.697033e-01 1.415863e+00 -1.492294e+00 -2.034386e-01 1.133440e+00 9.356148e-01
0.000000e+00 7.751877e-01 1.300538e+00 -3.128947e-01 -2.034386e-01 1.445752e+00 1.472317e+00
0.000000e+00 7.751877e-01 1.127550e+00 -1.492294e+00 -1.598526e+00 1.237544e+00 1.223113e+00
0.000000e+00 1.547633e+00 -1.294276e+00 -3.128947e-01 -9.009822e-01 -2.719607e-01 -6.336169e-01
0.000000e+00 2.742182e-03 -1.986878e-01 -9.025945e-01 1.453332e-01 -2.199088e-01 -2.150415e-01
0.000000e+00 1.161410e+00 -8.906381e-01 8.665048e-01 1.540420e+00 -3.240126e-01 -2.903137e-01
0.000000e+00 1.161410e+00 8.392377e-01 1.456205e+00 4.941050e-01 1.237544e+00 1.291884e+00
0.000000e+00 -1.542149e+00 -1.005963e+00 1.456205e+00 -1.598526e+00 -1.521206e+00 -1.500926e+00
0.000000e+00 2.742182e-03 -8.329756e-01 1.456205e+00 8.428768e-01 -6.883759e-01 -6.777247e-01
0.000000e+00 -7.697033e-01 -4.870004e-01 8.665048e-01 -5.522104e-01 -6.883759e-01 -7.222192e-01
0.000000e+00 -1.542149e+00 -6.023255e-01 8.665048e-01 1.191649e+00 -1.052739e+00 -1.073561e+00
0.000000e+00 -3.834806e-01 -1.005963e+00 -3.128947e-01 1.453332e-01 -1.260947e+00 -1.079563e+00
0.000000e+00 1.161410e+00 -6.023255e-01 1.456205e+00 -1.598526e+00 -2.719607e-01 -9.267665e-02
0.000000e+00 -7.697033e-01 -1.640251e+00 -1.492294e+00 -1.249754e+00 -1.937621e+00 -1.900481e+00
0.000000e+00 -1.155926e+00 2.626125e-01 -3.128947e-01 -9.009822e-01 -2.719607e-01 -2.421194e-01
0.000000e+00 1.547633e+00 9.545628e-01 1.456205e+00 -1.249754e+00 1.393700e+00 1.494982e+00
0.000000e+00 2.742182e-03 1.415863e+00 8.665048e-01 1.540420e+00 1.185492e+00 1.382301e+00
0.000000e+00 7.751877e-01 -6.599880e-01 8.665048e-01 4.941050e-01 -1.158051e-01 -2.574325e-01
0.000000e+00 -1.155926e+00 8.392377e-01 8.665048e-01 -1.598526e+00 5.088177e-01 3.164026e-01
0.000000e+00 1.547633e+00 3.779375e-01 1.456205e+00 1.191649e+00 1.081388e+00 1.037065e+00
0.000000e+00 1.547633e+00 1.588851e+00 8.665048e-01 -1.249754e+00 2.018323e+00 2.052457e+00
0.000000e+00 -3.834806e-01 1.358200e+00 -9.025945e-01 -5.522104e-01 1.237544e+00 1.045518e+00
0.000000e+00 -3.834806e-01 -1.409601e+00 8.665048e-01 8.428768e-01 -1.469154e+00 -1.380102e+00
0.000000e+00 3.889649e-01 -9.483006e-01 1.456205e+00 -9.009822e-01 -6.363240e-01 -6.863624e-01
0.000000e+00 3.889649e-01 -1.524926e+00 -3.128947e-01 1.191649e+00 -1.312999e+00 -1.228868e+00
0.000000e+00 -1.542149e+00 -4.870004e-01 8.665048e-01 4.941050e-01 -9.486353e-01 -9.880997e-01
0.000000e+00 1.547633e+00 1.185213e+00 2.768051e-01 1.540420e+00 1.810115e+00 1.738750e+00
0.000000e+00 -1.155926e+00 1.415863e+00 -9.025945e-01 -9.009822e-01 6.649733e-01 7.917596e-01
0.000000e+00 2.742182e-03 4.932626e-01 1.456205e+00 -9.009822e-01 4.567658e-01 4.887359e-01
0.000000e+00 1.547633e+00 3.202750e-01 8.665048e-01 -2.034386e-01 9.252328e-01 9.185242e-01
0.000000e+00 -3.834806e-01 2.049499e-01 2.768051e-01 -2.034386e-01 -1.158051e-01 4.663771e-02
0.000000e+00 -7.697033e-01 -1.986878e-01 1.456205e+00 1.540420e+00 -4.801683e-01 -3.715372e-01
0.000000e+00 7.751877e-01 -1.351938e+00 -3.128947e-01 -2.034386e-01 -9.486353e-01 -9.626340e-01
0.000000e+00 3.889649e-01 -1.582588e+00 -9.025945e-01 1.191649e+00 -1.365050e+00 -1.306597e+00
0.000000e+00 1.161410e+00 9.545628e-01 8.665048e-01 1.191649e+00 1.289596e+00 1.393362e+00
0.000000e+00 -7.697033e-01 1.472874e-01 -3.128947e-01 1.453332e-01 -1.678569e-01 -1.691332e-01
0.000000e+00 2.742182e-03 -1.640251e+00 1.456205e+00 4.941050e-01 -1.365050e+00 -1.429000e+00
0.000000e+00 -3.834806e-01 6.662501e-01 2.768051e-01 1.540420e+00 7.690771e-01 5.211225e-01
0.000000e+00 -3.834806e-01 -8.329756e-01 1.456205e+00 8.428768e-01 -7.924797e-01 -8.259694e-01
0.000000e+00 -3.834806e-01 -3.140128e-01 1.456205e+00 1.191649e+00 -3.240126e-01 -3.393629e-01
0.000000e+00 1.161410e+00 1.704176e+00 -9.025945e-01 1.453332e-01 1.914219e+00 1.976505e+00
0.000000e+00 3.889649e-01 -8.906381e-01 8.665048e-01 8.428768e-01 -4.801683e-01 -6.072091e-01
0.000000e+00 -7.697033e-01 -3.716754e-01 -3.128947e-01 -1.249754e+00 -6.883759e-01 -6.863486e-01
0.000000e+00 2.742182e-03 -8.906381e-01 -9.025945e-01 1.540420e+00 -7.404278e-01 -8.094341e-01
0.000000e+00 3.889649e-01 3.196234e-02 2.768051e-01 8.428768e-01 2.485582e-01 2.149350e-01
0.000000e+00 2.742182e-03 -9.483006e-01 8.665048e-01 -1.249754e+00 -7.404278e-01 -8.696055e-01
0.000000e+00 3.889649e-01 1.358200e+00 -9.025945e-01 8.428768e-01 1.445752e+00 1.382820e+00
0.000000e+00 1.161410e+00 -9.483006e-01 2.768051e-01 -1.249754e+00 -6.363240e-01 -4.496668e-01
0.000000e+00 7.751877e-01 -1.409601e+00 2.768051e-01 -9.009822e-01 -1.000687e+00 -1.011178e+00
0.000000e+00 2.742182e-03 -9.483006e-01 -3.128947e-01 4.941050e-01 -8.965834e-01 -8.681814e-01
0.000000e+00 3.889649e-01 -7.753131e-01 1.456205e+00 1.191649e+00 -4.281164e-01 -4.663433e-01
0.000000e+00 -3.834806e-01 -7.176505e-01 2.768051e-01 -9.009822e-01 -7.924797e-01 -8.207078e-01
0.000000e+00 1.547633e+00 -6.023255e-01 2.768051e-01 -2.034386e-01 1.965063e-01 4.678921e-02
0.000000e+00 -3.834806e-01 1.185213e+00 1.456205e+00 1.191649e+00 1.081388e+00 1.036914e+00
0.000000e+00 -1.542149e+00 -7.753131e-01 -1.492294e+00 4.941050e-01 -1.260947e+00 -1.351950e+00
0.000000e+00 7.751877e-01 -8.329756e-01 2.768051e-01 -1.249754e+00 -5.842721e-01 -4.920441e-01
0.000000e+00 7.751877e-01 5.509251e-01 8.665048e-01 -2.034386e-01 8.211290e-01 8.337696e-01
0.000000e+00 -3.834806e-01 4.932626e-01 -9.025945e-01 -2.034386e-01 1.965063e-01 2.617155e-01
0.000000e+00 -7.697033e-01 1.242875e+00 1.456205e+00 1.191649e+00 7.170252e-01 9.416028e-01
0.000000e+00 1.161410e+00 8.962487e-02 1.456205e+00 -1.249754e+00 4.047139e-01 5.527310e-01
0.000000e+00 2.742182e-03 1.704176e+00 1.456205e+00 -1.598526e+00 1.653959e+00 1.579938e+00
0.000000e+00 7.751877e-01 7.815752e-01 8.665048e-01 -5.522104e-01 1.133440e+00 1.035301e+00
0.000000e+00 -3.834806e-01 -1.236613e+00 1.456205e+00 -5.522104e-01 -1.260947e+00 -1.237317e+00
0.000000e+00 -3.834806e-01 -1.986878e-01 8.665048e-01 -1.598526e+00 -4.281164e-01 -3.399149e-01
0.000000e+00 1.161410e+00 8.969003e-01 -3.128947e-01 1.540420e+00 1.185492e+00 1.301041e+00
0.000000e+00 1.161410e+00 1.242875e+00 -1.492294e+00 4.941050e-01 1.601907e+00 1.538443e+00
0.000000e+00 -1.155926e+00 1.472874e-01 1.456205e+00 -1.249754e+00 -3.760645e-01 -2.838036e-01
0.000000e+00 -1.155926e+00 -1.178951e+00 -1.492294e+00 1.191649e+00 -1.625310e+00 -1.553835e+00
0.000000e+00 -7.697033e-01 -7.753131e-01 1.456205e+00 4.941050e-01 -8.445316e-01 -9.314834e-01
0.000000e+00 -7.697033e-01 1.069888e+00 8.665048e-01 4.941050e-01 8.211290e-01 7.376002e-01
0.000000e+00 -1.542149e+00 1.069888e+00 -9.025945e-01 -1.598526e+00 2.485582e-01 3.055065e-01
0.000000e+00 -7.697033e-01 3.202750e-01 -1.492294e+00 1.191649e+00 -6.375316e-02 -2.931386e-02
0.000000e+00 3.889649e-01 -7.753131e-01 -1.492294e+00 1.540420e+00 -5.322202e-01 -5.801174e-01
0.000000e+00 1.161410e+00 -7.176505e-01 8.665048e-01 1.191649e+00 -2.199088e-01 -1.417155e-01
0.000000e+00 3.889649e-01 1.242875e+00 -1.492294e+00 -1.249754e+00 1.185492e+00 1.190939e+00
0.000000e+00 2.742182e-03 -4.293379e-01 -3.128947e-01 1.540420e+00 -3.760645e-01 -3.611689e-01
0.000000e+00 -3.834806e-01 2.049499e-01 8.665048e-01 1.191649e+00 1.965063e-01 1.122451e-01
0.000000e+00 -7.697033e-01 -1.294276e+00 -1.492294e+00 -1.249754e+00 -1.417102e+00 -1.582879e+00
0.000000e+00 -3.834806e-01 -1.005963e+00 -1.492294e+00 -1.249754e+00 -1.052739e+00 -1.169966e+00
0.000000e+00 7.751877e-01 -4.293379e-01 -1.492294e+00 8.428768e-01 -1.170127e-02 -1.346763e-01
0.000000e+00 -1.542149e+00 1.531188e+00 8.665048e-01 -9.009822e-01 7.170252e-01 8.237686e-01
0.000000e+00 7.751877e-01 1.358200e+00 -9.025945e-01 -9.009822e-01 1.653959e+00 1.480049e+00
0.000000e+00 -1.542149e+00 -6.023255e-01 2.768051e-01 4.941050e-01 -1.208895e+00 -1.118763e+00
0.000000e+00 -1.155926e+00 -4.870004e-01 1.456205e+00 1.540420e+00 -9.486353e-01 -7.844505e-01
0.000000e+00 -3.834806e-01 9.545628e-01 -1.492294e+00 1.453332e-01 5.608696e-01 6.705928e-01
0.000000e+00 -1.542149e+00 1.242875e+00 2.768051e-01 4.941050e-01 5.608696e-01 5.751165e-01
0.000000e+00 1.547633e+00 -4.293379e-01 2.768051e-01 1.453332e-01 4.035063e-02 2.157934e-01
0.000000e+00 3.889649e-01 6.085876e-01 -1.492294e+00 1.191649e+00 7.690771e-01 6.800889e-01
0.000000e+00 -1.542149e+00 2.626125e-01 -1.492294e+00 -1.249754e+00 -3.760645e-01 -4.501580e-01
0.000000e+00 -1.542149e+00 -1.582588e+00 1.456205e+00 8.428768e-01 -1.989673e+00 -1.958842e+00
0.000000e+00 3.889649e-01 2.049499e-01 2.768051e-01 1.453332e-01 1.965063e-01 3.533301e-01
0.000000e+00 -3.834806e-01 1.472874e-01 -9.025945e-01 -5.522104e-01 4.035063e-02 -6.608986e-02
0.000000e+00 -3.834806e-01 8.969003e-01 2.768051e-01 1.453332e-01 5.608696e-01 6.920453e-01
0.000000e+00 3.889649e-01 -7.753131e-01 -9.025945e-01 1.453332e-01 -7.404278e-01 -5.961340e-01
0.000000e+00 7.751877e-01 8.392377e-01 -3.128947e-01 1.540420e+00 1.081388e+00 1.099862e+00
0.000000e+00 1.547633e+00 -6.599880e-01 -9.025945e-01 -9.009822e-01 -6.375316e-02 -7.614136e-02
0.000000e+00 2.742182e-03 -2.570019e-02 1.456205e+00 8.428768e-01 9.240252e-02 6.334738e-02
0.000000e+00 1.547633e+00 -4.293379e-01 8.665048e-01 -2.034386e-01 3.526620e-01 2.303858e-01
0.000000e+00 -3.834806e-01 -8.906381e-01 -1.492294e+00 1.540420e+00 -8.965834e-01 -9.824743e-01
0.000000e+00 -1.155926e+00 1.646513e+00 -3.128947e-01 -5.522104e-01 9.252328e-01 1.038493e+00
0.000000e+00 -7.697033e-01 1.531188e+00 2.768051e-01 -1.249754e+00 8.731809e-01 1.085260e+00
0.000000e+00 -1.542149e+00 -9.483006e-01 -9.025945e-01 1.540420e+00 -1.417102e+00 -1.455347e+00
0.000000e+00 3.889649e-01 -1.640251e+00 -3.128947e-01 -1.598526e+00 -1.417102e+00 -1.416359e+00
0.000000e+00 3.889649e-01 4.932626e-01 8.665048e-01 4.941050e-01 6.129215e-01 6.529972e-01
0.000000e+00 -1.542149e+00 1.069888e+00 -9.025945e-01 1.540420e+00 3.526620e-01 3.973335e-01
0.000000e+00 -7.697033e-01 -7.176505e-01 1.456205e+00 -9.009822e-01 -1.000687e+00 -9.193617e-01
0.000000e+00 2.742182e-03 -1.409601e+00 2.768051e-01 -9.009822e-01 -1.156843e+00 -1.307668e+00
0.000000e+00 -7.697033e-01 1.646513e+00 2.768051e-01 -9.009822e-01 9.772847e-01 1.201330e+00
0.000000e+00 -7.697033e-01 8.962487e-02 -9.025945e-01 1.540420e+00 -1.678569e-01 -2.060503e-01
0.000000e+00 -7.697033e-01 -5.446629e-01 8.665048e-01 -9.009822e-01 -8.965834e-01 -7.853559e-01
0.000000e+00 2.742182e-03 5.509251e-01 -1.492294e+00 -1.249754e+00 3.526620e-01 4.074895e-01
0.000000e+00 2.742182e-03 -1.410252e-01 -1.492294e+00 1.453332e-01 -2.719607e-01 -1.869032e-01
0.000000e+00 -3.834806e-01 -1.986878e-01 2.768051e-01 1.540420e+00 -3.760645e-01 -2.728833e-01
0.000000e+00 -1.542149e+00 -1.640251e+00 8.665048e-01 -9.009822e-01 -2.093777e+00 -2.087586e+00
0.000000e+00 2.742182e-03 1.472874e-01 2.768051e-01 -1.598526e+00 -2.199088e-01 1.011367e-01
0.000000e+00 2.742182e-03 -8.329756e-01 -1.492294e+00 1.540420e+00 -9.486353e-01 -7.812958e-01
0.000000e+00 -3.834806e-01 4.932626e-01 2.768051e-01 1.191649e+00 1.965063e-01 3.521183e-01
0.000000e+00 3.889649e-01 -4.870004e-01 -9.025945e-01 1.453332e-01 -4.801683e-01 -3.314654e-01
0.000000e+00 -3.834806e-01 1.473526e+00 1.456205e+00 1.453332e-01 1.185492e+00 1.270973e+00
0.000000e+00 7.751877e-01 7.239127e-01 -9.025945e-01 1.540420e+00 9.772847e-01 9.691995e-01
0.000000e+00 7.751877e-01 9.545628e-01 1.456205e+00 1.191649e+00 1.185492e+00 1.269913e+00
0.000000e+00 -1.155926e+00 -1.005963e+00 8.665048e-01 -1.249754e+00 -1.469154e+00 -1.367273e+00
0.000000e+00 -7.697033e-01 1.473526e+00 -1.492294e+00 1.540420e+00 9.772847e-01 1.039564e+00
0.000000e+00 -1.542149e+00 -1.640251e+00 8.665048e-01 1.191649e+00 -2.093777e+00 -2.026368e+00
0.000000e+00 1.161410e+00 -9.483006e-01 8.665048e-01 -9.009822e-01 -4.801683e-01 -4.146684e-01
0.000000e+00 1.547633e+00 1.473526e+00 -1.492294e+00 -9.009822e-01 1.810115e+00 1.857611e+00
0.000000e+00 -3.834806e-01 4.356000e-01 -3.128947e-01 -9.009822e-01 1.444544e-01 2.131712e-01
0.000000e+00 3.889649e-01 6.085876e-01 -3.128947e-01 -1.598526e+00 5.088177e-01 6.480558e-01
0.000000e+00 1.547633e+00 -1.410252e-01 2.768051e-01 1.540420e+00 5.088177e-01 5.212740e-01
0.000000e+00 3.889649e-01 -1.351938e+00 -3.128947e-01 4.941050e-01 -1.000687e+00 -1.090473e+00
0.000000e+00 1.547633e+00 -7.176505e-01 -9.025945e-01 1.540420e+00 -1.678569e-01 -5.765410e-02
0.000000e+00 -3.834806e-01 1.473526e+00 1.456205e+00 4.941050e-01 1.237544e+00 1.281176e+00
0.000000e+00 1.161410e+00 6.085876e-01 8.665048e-01 -1.249754e+00 9.772847e-01 1.004339e+00
0.000000e+00 1.547633e+00 1.415863e+00 2.768051e-01 1.453332e-01 1.966271e+00 1.909672e+00
0.000000e+00 -3.834806e-01 3.202750e-01 8.665048e-01 -5.522104e-01 9.240252e-02 1.670976e-01
0.000000e+00 2.742182e-03 6.085876e-01 -1.492294e+00 4.941050e-01 5.088177e-01 5.114382e-01
0.000000e+00 1.161410e+00 3.202750e-01 -3.128947e-01 4.941050e-01 7.170252e-01 7.410946e-01
0.000000e+00 3.889649e-01 7.815752e-01 -1.492294e+00 -5.522104e-01 8.211290e-01 7.878751e-01
0.000000e+00 7.751877e-01 -1.524926e+00 2.768051e-01 -9.009822e-01 -1.260947e+00 -1.117046e+00
0.000000e+00 -7.697033e-01 1.531188e+00 1.456205e+00 4.941050e-01 1.185492e+00 1.185865e+00
0.000000e+00 7.751877e-01 -2.570019e-02 -9.025945e-01 1.191649e+00 2.485582e-01 2.708581e-01
0.000000e+00 1.161410e+00 -3.716754e-01 -3.128947e-01 -5.522104e-01 1.444544e-01 7.528095e-02
0.000000e+00 3.889649e-01 -6.023255e-01 -1.492294e+00 1.453332e-01 -4.801683e-01 -4.621282e-01
0.000000e+00 1.547633e+00 8.969003e-01 1.456205e+00 4.941050e-01 1.653959e+00 1.493063e+00
0.000000e+00 3.889649e-01 1.473526e+00 -3.128947e-01 1.540420e+00 1.341648e+00 1.533889e+00
0.000000e+00 1.547633e+00 3.196234e-02 8.665048e-01 -9.009822e-01 7.170252e-01 6.334496e-01
0.000000e+00 -3.834806e-01 -3.716754e-01 -9.025945e-01 -2.034386e-01 -4.801683e-01 -5.322903e-01
0.000000e+00 1.161410e+00 -1.351938e+00 1.456205e+00 -1.598526e+00 -7.404278e-01 -7.808150e-01
0.000000e+00 -3.834806e-01 -2.563503e-01 -3.128947e-01 1.453332e-01 -2.719607e-01 -3.914245e-01
0.000000e+00 -1.155926e+00 -1.005963e+00 -9.025945e-01 -2.034386e-01 -1.625310e+00 -1.411051e+00
0.000000e+00 1.547633e+00 1.358200e+00 1.456205e+00 4.941050e-01 2.174478e+00 1.916533e+00
0.000000e+00 2.742182e-03 -1.294276e+00 8.665048e-01 1.191649e+00 -1.052739e+00 -1.115787e+00
0.000000e+00 -3.834806e-01 1.415863e+00 8.665048e-01 -5.522104e-01 1.393700e+00 1.172838e+00
0.000000e+00 -1.155926e+00 -1.467263e+00 -1.492294e+00 1.191649e+00 -1.625310e+00 -1.818504e+00
0.000000e+00 -1.542149e+00 7.815752e-01 2.768051e-01 1.453332e-01 1.965063e-01 1.414438e-01
0.000000e+00 7.751877e-01 -1.005963e+00 -1.492294e+00 -2.034386e-01 -6.883759e-01 -6.946225e-01
0.000000e+00 3.889649e-01 -8.336272e-02 -9.025945e-01 -1.249754e+00 4.035063e-02 -1.741303e-03
0.000000e+00 -1.155926e+00 -6.023255e-01 -1.492294e+00 -1.598526e+00 -1.312999e+00 -1.106122e+00
0.000000e+00 1.161410e+00 -9.483006e-01 1.456205e+00 8.428768e-01 -3.240126e-01 -3.388580e-01
0.000000e+00 -3.834806e-01 8.962487e-02 -3.128947e-01 1.453332e-01 4.035063e-02 -7.382216e-02
0.000000e+00 1.161410e+00 1.704176e+00 1.456205e+00 4.941050e-01 2.226530e+00 2.085890e+00
0.000000e+00 7.751877e-01 1.127550e+00 -1.492294e+00 1.453332e-01 1.237544e+00 1.274128e+00
0.000000e+00 2.742182e-03 -1.986878e-01 2.768051e-01 1.540420e+00 -6.375316e-02 -1.246386e-01
0.000000e+00 1.161410e+00 1.473526e+00 1.456205e+00 4.941050e-01 1.966271e+00 1.874155e+00
0.000000e+00 1.547633e+00 -3.140128e-01 1.456205e+00 1.191649e+00 4.047139e-01 4.018606e-01
0.000000e+00 2.742182e-03 1.242875e+00 1.456205e+00 -2.034386e-01 1.081388e+00 1.197280e+00
0.000000e+00 2.742182e-03 -1.524926e+00 2.768051e-01 -1.598526e+00 -1.469154e+00 -1.433941e+00
0.000000e+00 -1.155926e+00 -5.446629e-01 1.456205e+00 -1.598526e+00 -1.052739e+00 -9.292112e-01
0.000000e+00 2.742182e-03 -7.176505e-01 -9.025945e-01 1.191649e+00 -8.445316e-01 -6.608360e-01
0.000000e+00 -7.697033e-01 4.932626e-01 8.665048e-01 -2.034386e-01 1.965063e-01 1.878570e-01
0.000000e+00 7.751877e-01 -8.906381e-01 2.768051e-01 -1.249754e+00 -2.719607e-01 -5.449778e-01
0.000000e+00 2.742182e-03 1.300538e+00 -9.025945e-01 -9.009822e-01 1.133440e+00 1.130626e+00
0.000000e+00 1.161410e+00 4.356000e-01 2.768051e-01 -1.598526e+00 7.690771e-01 8.105395e-01
0.000000e+00 -1.542149e+00 1.012225e+00 2.768051e-01 1.453332e-01 3.526620e-01 3.531786e-01
0.000000e+00 -7.697033e-01 1.242875e+00 8.665048e-01 1.453332e-01 8.211290e-01 8.861984e-01
0.000000e+00 -7.697033e-01 -3.716754e-01 -3.128947e-01 -9.009822e-01 -8.445316e-01 -6.761456e-01
0.000000e+00 1.547633e+00 -1.294276e+00 -9.025945e-01 -9.009822e-01 -7.404278e-01 -6.584123e-01
0.000000e+00 2.742182e-03 -1.410252e-01 2.768051e-01 4.941050e-01 -2.199088e-01 -1.023139e-01
0.000000e+00 1.547633e+00 -5.446629e-01 2.768051e-01 -1.598526e+00 -1.678569e-01 5.891094e-02
0.000000e+00 1.547633e+00 -8.329756e-01 -1.492294e+00 -2.034386e-01 -3.240126e-01 -2.393319e-01
0.000000e+00 -1.542149e+00 1.704176e+00 1.456205e+00 -9.009822e-01 1.081388e+00 1.007365e+00
0.000000e+00 -1.155926e+00 1.358200e+00 -3.128947e-01 -2.034386e-01 8.211290e-01 7.840273e-01
0.000000e+00 2.742182e-03 -8.329756e-01 8.665048e-01 -5.522104e-01 -6.883759e-01 -7.433321e-01
0.000000e+00 -3.834806e-01 2.626125e-01 -9.025945e-01 1.453332e-01 2.485582e-01 6.018357e-02
0.000000e+00 1.547633e+00 -7.753131e-01 2.768051e-01 1.191649e+00 -1.158051e-01 -7.119996e-02
0.000000e+00 7.751877e-01 -1.236613e+00 1.456205e+00 -1.249754e+00 -7.924797e-01 -8.129893e-01
0.000000e+00 3.889649e-01 1.531188e+00 -9.025945e-01 1.540420e+00 1.549856e+00 1.562027e+00
0.000000e+00 7.751877e-01 2.626125e-01 8.665048e-01 8.428768e-01 7.690771e-01 5.997100e-01
0.000000e+00 -1.542149e+00 1.242875e+00 -3.128947e-01 -1.249754e+00 4.047139e-01 4.993061e-01
0.000000e+00 -1.542149e+00 -8.336272e-02 -1.492294e+00 -5.522104e-01 -6.883759e-01 -7.473543e-01
0.000000e+00 1.161410e+00 4.932626e-01 -3.128947e-01 1.191649e+00 9.252328e-01 9.203017e-01
0.000000e+00 -1.155926e+00 -7.176505e-01 -1.492294e+00 -5.522104e-01 -1.052739e+00 -1.181381e+00
0.000000e+00 1.547633e+00 -1.063626e+00 -9.025945e-01 4.941050e-01 -3.760645e-01 -4.058654e-01
0.000000e+00 7.751877e-01 -6.599880e-01 -3.128947e-01 -2.034386e-01 -3.240126e-01 -3.274294e-01
0.000000e+00 3.889649e-01 1.012225e+00 -3.128947e-01 -1.249754e+00 1.029337e+00 1.028795e+00
0.000000e+00 -1.542149e+00 -4.870004e-01 -3.128947e-01 8.428768e-01 -1.052739e+00 -1.027488e+00
0.000000e+00 -1.542149e+00 1.646513e+00 8.665048e-01 1.540420e+00 7.690771e-01 1.001057e+00
0.000000e+00 -1.155926e+00 1.473526e+00 -9.025945e-01 1.540420e+00 8.211290e-01 9.161143e-01
0.000000e+00 3.889649e-01 1.069888e+00 -1.492294e+00 -1.249754e+00 9.772847e-01 1.032138e+00
0.000000e+00 3.889649e-01 1.242875e+00 -3.128947e-01 -9.009822e-01 1.133440e+00 1.250733e+00
0.000000e+00 -1.155926e+00 -8.906381e-01 -9.025945e-01 1.540420e+00 -1.312999e+00 -1.254168e+00
0.000000e+00 -1.542149e+00 -1.697914e+00 1.456205e+00 4.941050e-01 -2.197881e+00 -2.074912e+00
0.000000e+00 2.742182e-03 -1.640251e+00 8.665048e-01 -2.034386e-01 -1.521206e+00 -1.474201e+00
0.000000e+00 2.742182e-03 -1.294276e+00 8.665048e-01 1.540420e+00 -1.052739e+00 -1.105584e+00
0.000000e+00 -1.155926e+00 -4.870004e-01 1.456205e+00 -9.009822e-01 -7.924797e-01 -8.558715e-01
0.000000e+00 3.889649e-01 -3.140128e-01 -9.025945e-01 -1.249754e+00 -1.170127e-02 -2.134762e-01
0.000000e+00 1.547633e+00 -1.640251e+00 -1.492294e+00 1.453332e-01 -9.486353e-01 -9.702010e-01
0.000000e+00 -1.155926e+00 1.185213e+00 -9.025945e-01 1.540420e+00 4.567658e-01 6.514457e-01
0.000000e+00 -1.155926e+00 -1.236613e+00 -9.025945e-01 -1.598526e+00 -1.677362e+00 -1.663598e+00
0.000000e+00 -7.697033e-01 -1.236613e+00 2.768051e-01 8.428768e-01 -1.469154e+00 -1.394341e+00
0.000000e+00 7.751877e-01 -1.005963e+00 8.665048e-01 -2.034386e-01 -6.883759e-01 -5.954408e-01
0.000000e+00 3.889649e-01 -1.409601e+00 -1.492294e+00 -2.034386e-01 -1.104791e+00 -1.213403e+00
0.000000e+00 1.161410e+00 -2.570019e-02 2.768051e-01 -1.249754e+00 4.047139e-01 3.972727e-01
0.000000e+00 1.161410e+00 -8.906381e-01 1.456205e+00 4.941050e-01 -2.719607e-01 -2.961273e-01
0.000000e+00 3.889649e-01 1.185213e+00 -9.025945e-01 -2.034386e-01 1.029337e+00 1.193410e+00
0.000000e+00 -7.697033e-01 1.300538e+00 1.456205e+00 8.428768e-01 9.772847e-01 9.843335e-01
0.000000e+00 -7.697033e-01 -8.906381e-01 8.665048e-01 -2.034386e-01 -8.445316e-01 -1.082552e+00
0.000000e+00 -1.542149e+00 1.127550e+00 2.768051e-01 1.191649e+00 4.047139e-01 4.896551e-01
0.000000e+00 7.751877e-01 -1.351938e+00 2.768051e-01 -2.034386e-01 -1.000687e+00 -9.378386e-01
0.000000e+00 2.742182e-03 1.588851e+00 -1.492294e+00 -9.009822e-01 1.497804e+00 1.370499e+00
0.000000e+00 -3.834806e-01 -1.121288e+00 -9.025945e-01 -1.249754e+00 -1.312999e+00 -1.251038e+00
0.000000e+00 -3.834806e-01 5.509251e-01 -1.492294e+00 -2.034386e-01 2.485582e-01 2.898538e-01
0.000000e+00 -3.834806e-01 4.356000e-01 2.768051e-01 1.540420e+00 3.006101e-01 3.093876e-01
0.000000e+00 3.889649e-01 5.509251e-01 2.768051e-01 1.540420e+00 7.690771e-01 7.117444e-01
0.000000e+00 1.161410e+00 -1.640251e+00 -1.492294e+00 -2.034386e-01 -1.208895e+00 -1.128649e+00
0.000000e+00 1.161410e+00 1.185213e+00 2.768051e-01 1.453332e-01 1.653959e+00 1.549693e+00
0.000000e+00 2.742182e-03 1.012225e+00 -3.128947e-01 -1.249754e+00 8.731809e-01 8.805501e-01
0.000000e+00 3.889649e-01 4.932626e-01 8.665048e-01 -2.034386e-01 6.649733e-01 6.325912e-01
0.000000e+00 -3.834806e-01 -1.178951e+00 -9.025945e-01 -1.598526e+00 -1.365050e+00 -1.314174e+00
0.000000e+00 1.547633e+00 7.815752e-01 8.665048e-01 -9.009822e-01 1.185492e+00 1.321588e+00
0.000000e+00 1.161410e+00 -7.753131e-01 -9.025945e-01 -9.009822e-01 -5.322202e-01 -3.302535e-01
0.000000e+00 -1.542149e+00 -1.351938e+00 2.768051e-01 -9.009822e-01 -1.833518e+00 -1.847713e+00
0.000000e+00 -1.155926e+00 1.358200e+00 -1.492294e+00 -9.009822e-01 5.608696e-01 7.140304e-01
0.000000e+00 1.547633e+00 5.509251e-01 -1.492294e+00 8.428768e-01 1.133440e+00 1.061686e+00
0.000000e+00 1.161410e+00 4.932626e-01 2.768051e-01 -1.598526e+00 8.731809e-01 8.634732e-01
0.000000e+00 -7.697033e-01 -1.524926e+00 -9.025945e-01 1.453332e-01 -1.521206e+00 -1.729006e+00
