1.000000e+00 8.000000e+00 7.500000e+01 7.000000e+00 4.000000e+00 7.300000e+01 6.954674e+01
1.000000e+00 3.000000e+00 9.500000e+01 6.000000e+00 1.000000e+00 7.600000e+01 7.458107e+01
1.000000e+00 4.000000e+00 4.100000e+01 5.000000e+00 7.000000e+00 2.300000e+01 2.321399e+01
1.000000e+00 9.000000e+00 8.600000e+01 9.000000e+00 8.000000e+00 8.400000e+01 8.531789e+01
1.000000e+00 7.000000e+00 8.300000e+01 5.000000e+00 6.000000e+00 7.300000e+01 7.427356e+01
1.000000e+00 1.000000e+00 6.900000e+01 7.000000e+00 4.000000e+00 4.800000e+01 4.350897e+01
1.000000e+00 4.000000e+00 6.600000e+01 6.000000e+00 7.000000e+00 5.000000e+01 4.911388e+01
1.000000e+00 4.000000e+00 4.600000e+01 8.000000e+00 5.000000e+00 3.000000e+01 2.933575e+01
1.000000e+00 9.000000e+00 5.900000e+01 7.000000e+00 3.000000e+00 5.100000e+01 5.592768e+01
1.000000e+00 6.000000e+00 8.900000e+01 8.000000e+00 0.000000e+00 7.600000e+01 7.778018e+01
1.000000e+00 9.000000e+00 7.000000e+01 6.000000e+00 5.000000e+00 6.600000e+01 6.702971e+01
1.000000e+00 6.000000e+00 6.200000e+01 5.000000e+00 7.000000e+00 5.000000e+01 5.026579e+01
1.000000e+00 6.000000e+00 5.200000e+01 9.000000e+00 2.000000e+00 4.000000e+01 4.102174e+01
1.000000e+00 5.000000e+00 5.600000e+01 9.000000e+00 6.000000e+00 4.200000e+01 4.302555e+01
1.000000e+00 5.000000e+00 4.300000e+01 7.000000e+00 6.000000e+00 2.900000e+01 2.885260e+01
1.000000e+00 2.000000e+00 9.600000e+01 7.000000e+00 8.000000e+00 7.700000e+01 7.459846e+01
1.000000e+00 8.000000e+00 5.300000e+01 7.000000e+00 0.000000e+00 4.500000e+01 4.638997e+01
1.000000e+00 8.000000e+00 5.900000e+01 4.000000e+00 4.000000e+00 4.900000e+01 5.184660e+01
1.000000e+00 1.000000e+00 9.900000e+01 9.000000e+00 7.000000e+00 7.400000e+01 7.555797e+01
1.000000e+00 8.000000e+00 5.200000e+01 9.000000e+00 2.000000e+00 4.500000e+01 4.671778e+01
1.000000e+00 5.000000e+00 4.200000e+01 6.000000e+00 4.000000e+00 2.700000e+01 2.696726e+01
1.000000e+00 2.000000e+00 6.500000e+01 4.000000e+00 0.000000e+00 4.400000e+01 4.007608e+01
1.000000e+00 2.000000e+00 6.500000e+01 7.000000e+00 8.000000e+00 4.200000e+01 4.307328e+01
1.000000e+00 6.000000e+00 5.700000e+01 7.000000e+00 3.000000e+00 4.300000e+01 4.534974e+01
1.000000e+00 9.000000e+00 7.100000e+01 8.000000e+00 4.000000e+00 6.800000e+01 6.880335e+01
1.000000e+00 1.000000e+00 5.300000e+01 4.000000e+00 2.000000e+00 2.900000e+01 2.541679e+01
1.000000e+00 6.000000e+00 8.600000e+01 5.000000e+00 1.000000e+00 7.300000e+01 7.349629e+01
1.000000e+00 9.000000e+00 4.200000e+01 9.000000e+00 6.000000e+00 3.900000e+01 4.018044e+01
1.000000e+00 8.000000e+00 4.000000e+01 6.000000e+00 4.000000e+00 3.000000e+01 3.347743e+01
1.000000e+00 6.000000e+00 6.500000e+01 5.000000e+00 9.000000e+00 5.300000e+01 5.370865e+01
1.000000e+00 3.000000e+00 6.300000e+01 5.000000e+00 2.000000e+00 3.800000e+01 4.175860e+01
1.000000e+00 8.000000e+00 8.800000e+01 6.000000e+00 1.000000e+00 8.200000e+01 8.170257e+01
1.000000e+00 9.000000e+00 7.400000e+01 7.000000e+00 9.000000e+00 7.200000e+01 7.235789e+01
1.000000e+00 1.000000e+00 5.300000e+01 9.000000e+00 5.000000e+00 2.400000e+01 2.838664e+01
1.000000e+00 9.000000e+00 4.200000e+01 8.000000e+00 9.000000e+00 4.400000e+01 4.029213e+01
1.000000e+00 6.000000e+00 5.200000e+01 7.000000e+00 5.000000e+00 4.500000e+01 4.065707e+01
1.000000e+00 6.000000e+00 8.600000e+01 7.000000e+00 2.000000e+00 7.500000e+01 7.464503e+01
1.000000e+00 4.000000e+00 8.900000e+01 4.000000e+00 8.000000e+00 7.500000e+01 7.174683e+01
1.000000e+00 1.000000e+00 5.300000e+01 5.000000e+00 0.000000e+00 2.600000e+01 2.550112e+01
1.000000e+00 8.000000e+00 6.000000e+01 5.000000e+00 2.000000e+00 4.900000e+01 5.294787e+01
1.000000e+00 2.000000e+00 6.500000e+01 9.000000e+00 0.000000e+00 4.200000e+01 4.245787e+01
1.000000e+00 1.000000e+00 4.200000e+01 5.000000e+00 6.000000e+00 1.400000e+01 1.549086e+01
1.000000e+00 2.000000e+00 9.000000e+01 8.000000e+00 1.000000e+00 6.400000e+01 6.760106e+01
1.000000e+00 1.000000e+00 7.900000e+01 8.000000e+00 3.000000e+00 5.400000e+01 5.395872e+01
1.000000e+00 1.000000e+00 4.300000e+01 8.000000e+00 3.000000e+00 1.600000e+01 1.734884e+01
1.000000e+00 9.000000e+00 7.500000e+01 6.000000e+00 7.000000e+00 7.300000e+01 7.250644e+01
1.000000e+00 1.000000e+00 9.000000e+01 9.000000e+00 3.000000e+00 6.700000e+01 6.562144e+01
1.000000e+00 4.000000e+00 8.200000e+01 8.000000e+00 2.000000e+00 6.900000e+01 6.535758e+01
1.000000e+00 6.000000e+00 4.000000e+01 4.000000e+00 9.000000e+00 2.800000e+01 2.780876e+01
1.000000e+00 7.000000e+00 7.900000e+01 4.000000e+00 2.000000e+00 6.700000e+01 6.894538e+01
1.000000e+00 2.000000e+00 8.600000e+01 7.000000e+00 4.000000e+00 6.200000e+01 6.364499e+01
1.000000e+00 6.000000e+00 7.200000e+01 7.000000e+00 5.000000e+00 6.000000e+01 6.099589e+01
1.000000e+00 7.000000e+00 4.600000e+01 9.000000e+00 6.000000e+00 4.300000e+01 3.855217e+01
1.000000e+00 2.000000e+00 9.200000e+01 7.000000e+00 4.000000e+00 7.000000e+01 6.974663e+01
1.000000e+00 2.000000e+00 9.100000e+01 7.000000e+00 6.000000e+00 7.000000e+01 6.912172e+01
1.000000e+00 7.000000e+00 9.100000e+01 4.000000e+00 3.000000e+00 8.400000e+01 8.134469e+01
1.000000e+00 1.000000e+00 9.500000e+01 7.000000e+00 4.000000e+00 7.200000e+01 6.994944e+01
1.000000e+00 8.000000e+00 5.000000e+01 4.000000e+00 5.000000e+00 4.400000e+01 4.289014e+01
1.000000e+00 3.000000e+00 6.600000e+01 8.000000e+00 8.000000e+00 4.600000e+01 4.741460e+01
1.000000e+00 6.000000e+00 5.300000e+01 8.000000e+00 5.000000e+00 4.100000e+01 4.215037e+01
1.000000e+00 9.000000e+00 6.100000e+01 9.000000e+00 9.000000e+00 5.800000e+01 6.009038e+01
1.000000e+00 6.000000e+00 5.500000e+01 6.000000e+00 0.000000e+00 4.400000e+01 4.225145e+01
1.000000e+00 9.000000e+00 8.500000e+01 7.000000e+00 6.000000e+00 8.900000e+01 8.295620e+01
1.000000e+00 7.000000e+00 5.100000e+01 8.000000e+00 2.000000e+00 4.500000e+01 4.237646e+01
1.000000e+00 9.000000e+00 8.800000e+01 8.000000e+00 5.000000e+00 8.700000e+01 8.628737e+01
1.000000e+00 2.000000e+00 8.500000e+01 9.000000e+00 1.000000e+00 6.100000e+01 6.299272e+01
1.000000e+00 8.000000e+00 4.900000e+01 5.000000e+00 6.000000e+00 4.100000e+01 4.254558e+01
1.000000e+00 8.000000e+00 6.300000e+01 5.000000e+00 0.000000e+00 5.700000e+01 5.560666e+01
1.000000e+00 2.000000e+00 8.500000e+01 9.000000e+00 1.000000e+00 6.200000e+01 6.299272e+01
1.000000e+00 4.000000e+00 5.700000e+01 4.000000e+00 8.000000e+00 3.900000e+01 3.920471e+01
1.000000e+00 7.000000e+00 6.100000e+01 6.000000e+00 8.000000e+00 5.400000e+01 5.276925e+01
1.000000e+00 4.000000e+00 4.800000e+01 9.000000e+00 6.000000e+00 3.300000e+01 3.204200e+01
1.000000e+00 4.000000e+00 5.600000e+01 5.000000e+00 1.000000e+00 4.200000e+01 3.729202e+01
1.000000e+00 6.000000e+00 7.700000e+01 6.000000e+00 4.000000e+00 7.000000e+01 6.540823e+01
1.000000e+00 6.000000e+00 7.900000e+01 8.000000e+00 3.000000e+00 6.700000e+01 6.819881e+01
1.000000e+00 3.000000e+00 9.700000e+01 9.000000e+00 1.000000e+00 8.000000e+01 7.804403e+01
1.000000e+00 9.000000e+00 5.200000e+01 4.000000e+00 1.000000e+00 4.400000e+01 4.698798e+01
1.000000e+00 2.000000e+00 8.900000e+01 6.000000e+00 9.000000e+00 6.900000e+01 6.719953e+01
1.000000e+00 6.000000e+00 7.600000e+01 5.000000e+00 7.000000e+00 6.600000e+01 6.450297e+01
1.000000e+00 7.000000e+00 4.500000e+01 8.000000e+00 4.000000e+00 3.500000e+01 3.666684e+01
1.000000e+00 9.000000e+00 6.000000e+01 9.000000e+00 7.000000e+00 6.100000e+01 5.868140e+01
1.000000e+00 3.000000e+00 9.000000e+01 7.000000e+00 1.000000e+00 6.800000e+01 6.997272e+01
1.000000e+00 3.000000e+00 7.500000e+01 8.000000e+00 1.000000e+00 5.500000e+01 5.519496e+01
1.000000e+00 7.000000e+00 4.600000e+01 5.000000e+00 2.000000e+00 3.600000e+01 3.586267e+01
1.000000e+00 4.000000e+00 7.500000e+01 9.000000e+00 9.000000e+00 5.600000e+01 6.008747e+01
1.000000e+00 8.000000e+00 6.400000e+01 5.000000e+00 7.000000e+00 5.800000e+01 5.799571e+01
1.000000e+00 7.000000e+00 5.000000e+01 7.000000e+00 7.000000e+00 4.000000e+01 4.186324e+01
1.000000e+00 5.000000e+00 8.300000e+01 8.000000e+00 2.000000e+00 6.800000e+01 6.922254e+01
1.000000e+00 7.000000e+00 5.300000e+01 6.000000e+00 0.000000e+00 4.300000e+01 4.306559e+01
1.000000e+00 3.000000e+00 8.400000e+01 6.000000e+00 6.000000e+00 6.100000e+01 6.437479e+01
1.000000e+00 2.000000e+00 6.800000e+01 8.000000e+00 3.000000e+00 4.500000e+01 4.562039e+01
1.000000e+00 6.000000e+00 4.900000e+01 6.000000e+00 2.000000e+00 3.600000e+01 3.654184e+01
1.000000e+00 2.000000e+00 8.900000e+01 9.000000e+00 4.000000e+00 6.700000e+01 6.764853e+01
1.000000e+00 3.000000e+00 8.700000e+01 8.000000e+00 5.000000e+00 6.700000e+01 6.818232e+01
1.000000e+00 6.000000e+00 4.400000e+01 8.000000e+00 0.000000e+00 2.900000e+01 3.201782e+01
1.000000e+00 5.000000e+00 4.700000e+01 5.000000e+00 8.000000e+00 3.100000e+01 3.235967e+01
1.000000e+00 8.000000e+00 8.500000e+01 4.000000e+00 5.000000e+00 7.400000e+01 7.848309e+01
1.000000e+00 9.000000e+00 4.400000e+01 5.000000e+00 2.000000e+00 3.700000e+01 3.952482e+01
1.000000e+00 3.000000e+00 9.700000e+01 6.000000e+00 0.000000e+00 7.900000e+01 7.641894e+01
1.000000e+00 3.000000e+00 9.900000e+01 4.000000e+00 8.000000e+00 7.600000e+01 7.906823e+01
1.000000e+00 3.000000e+00 6.300000e+01 8.000000e+00 1.000000e+00 4.500000e+01 4.299167e+01
1.000000e+00 6.000000e+00 7.900000e+01 6.000000e+00 9.000000e+00 6.500000e+01 6.842219e+01
1.000000e+00 1.000000e+00 9.600000e+01 7.000000e+00 5.000000e+00 7.200000e+01 7.116240e+01
1.000000e+00 7.000000e+00 6.500000e+01 6.000000e+00 5.000000e+00 6.200000e+01 5.624896e+01
1.000000e+00 1.000000e+00 4.500000e+01 4.000000e+00 2.000000e+00 1.900000e+01 1.728126e+01
1.000000e+00 5.000000e+00 5.500000e+01 4.000000e+00 5.000000e+00 3.900000e+01 3.943080e+01
1.000000e+00 8.000000e+00 9.900000e+01 8.000000e+00 1.000000e+00 9.300000e+01 9.384164e+01
1.000000e+00 4.000000e+00 7.500000e+01 9.000000e+00 7.000000e+00 6.200000e+01 5.969543e+01
1.000000e+00 5.000000e+00 5.100000e+01 7.000000e+00 0.000000e+00 3.700000e+01 3.581203e+01
1.000000e+00 4.000000e+00 5.000000e+01 8.000000e+00 5.000000e+00 3.400000e+01 3.340351e+01
1.000000e+00 4.000000e+00 4.200000e+01 7.000000e+00 0.000000e+00 2.300000e+01 2.381154e+01
1.000000e+00 8.000000e+00 8.300000e+01 7.000000e+00 8.000000e+00 7.900000e+01 7.846633e+01
1.000000e+00 2.000000e+00 7.600000e+01 8.000000e+00 8.000000e+00 5.100000e+01 5.473600e+01
1.000000e+00 1.000000e+00 4.500000e+01 6.000000e+00 5.000000e+00 1.800000e+01 1.882203e+01
1.000000e+00 3.000000e+00 5.800000e+01 5.000000e+00 5.000000e+00 4.100000e+01 3.726194e+01
1.000000e+00 9.000000e+00 5.700000e+01 7.000000e+00 8.000000e+00 5.700000e+01 5.487388e+01
1.000000e+00 4.000000e+00 5.500000e+01 4.000000e+00 4.000000e+00 3.600000e+01 3.638676e+01
1.000000e+00 5.000000e+00 6.200000e+01 8.000000e+00 8.000000e+00 4.700000e+01 4.904287e+01
1.000000e+00 2.000000e+00 8.200000e+01 9.000000e+00 4.000000e+00 6.500000e+01 6.052994e+01
1.000000e+00 4.000000e+00 7.600000e+01 6.000000e+00 3.000000e+00 5.700000e+01 5.849923e+01
1.000000e+00 2.000000e+00 4.800000e+01 7.000000e+00 1.000000e+00 2.200000e+01 2.441317e+01
1.000000e+00 2.000000e+00 4.200000e+01 9.000000e+00 1.000000e+00 2.000000e+01 1.926424e+01
1.000000e+00 4.000000e+00 4.700000e+01 6.000000e+00 0.000000e+00 2.700000e+01 2.841989e+01
1.000000e+00 6.000000e+00 7.700000e+01 8.000000e+00 9.000000e+00 6.400000e+01 6.734102e+01
1.000000e+00 7.000000e+00 4.300000e+01 9.000000e+00 2.000000e+00 3.200000e+01 3.471729e+01
1.000000e+00 3.000000e+00 5.100000e+01 4.000000e+00 0.000000e+00 2.900000e+01 2.868692e+01
1.000000e+00 3.000000e+00 8.300000e+01 7.000000e+00 5.000000e+00 6.200000e+01 6.363820e+01
1.000000e+00 6.000000e+00 7.000000e+01 7.000000e+00 6.000000e+00 5.600000e+01 5.915803e+01
1.000000e+00 3.000000e+00 6.400000e+01 9.000000e+00 8.000000e+00 4.300000e+01 4.585708e+01
1.000000e+00 2.000000e+00 9.200000e+01 6.000000e+00 6.000000e+00 7.000000e+01 6.966231e+01
1.000000e+00 8.000000e+00 5.500000e+01 8.000000e+00 3.000000e+00 4.900000e+01 4.948826e+01
1.000000e+00 5.000000e+00 8.100000e+01 5.000000e+00 3.000000e+00 6.800000e+01 6.595560e+01
1.000000e+00 1.000000e+00 9.300000e+01 7.000000e+00 7.000000e+00 6.600000e+01 6.850361e+01
1.000000e+00 3.000000e+00 5.300000e+01 4.000000e+00 3.000000e+00 3.100000e+01 3.130885e+01
1.000000e+00 8.000000e+00 5.200000e+01 7.000000e+00 0.000000e+00 4.400000e+01 4.537302e+01
1.000000e+00 4.000000e+00 8.000000e+01 7.000000e+00 8.000000e+00 6.500000e+01 6.402344e+01
1.000000e+00 7.000000e+00 4.600000e+01 5.000000e+00 2.000000e+00 3.600000e+01 3.586267e+01
1.000000e+00 2.000000e+00 5.100000e+01 5.000000e+00 0.000000e+00 2.700000e+01 2.631526e+01
1.000000e+00 7.000000e+00 7.600000e+01 8.000000e+00 8.000000e+00 7.100000e+01 6.897609e+01
1.000000e+00 5.000000e+00 8.900000e+01 7.000000e+00 9.000000e+00 7.600000e+01 7.621994e+01
1.000000e+00 5.000000e+00 4.300000e+01 7.000000e+00 9.000000e+00 3.100000e+01 2.944064e+01
1.000000e+00 6.000000e+00 4.100000e+01 6.000000e+00 4.000000e+00 2.600000e+01 2.879834e+01
1.000000e+00 9.000000e+00 7.400000e+01 6.000000e+00 8.000000e+00 6.900000e+01 7.168552e+01
1.000000e+00 6.000000e+00 9.700000e+01 9.000000e+00 2.000000e+00 9.000000e+01 8.678410e+01
1.000000e+00 8.000000e+00 8.300000e+01 9.000000e+00 5.000000e+00 7.900000e+01 7.883100e+01
1.000000e+00 7.000000e+00 4.200000e+01 4.000000e+00 6.000000e+00 3.300000e+01 3.210261e+01
1.000000e+00 9.000000e+00 4.300000e+01 4.000000e+00 4.000000e+00 4.000000e+01 3.842356e+01
1.000000e+00 4.000000e+00 7.700000e+01 6.000000e+00 7.000000e+00 5.800000e+01 6.030024e+01
1.000000e+00 2.000000e+00 5.100000e+01 9.000000e+00 9.000000e+00 2.800000e+01 2.998484e+01
1.000000e+00 7.000000e+00 5.800000e+01 4.000000e+00 5.000000e+00 5.000000e+01 4.817766e+01
1.000000e+00 6.000000e+00 4.900000e+01 7.000000e+00 5.000000e+00 3.700000e+01 3.760624e+01
1.000000e+00 1.000000e+00 4.000000e+01 9.000000e+00 6.000000e+00 1.500000e+01 1.536242e+01
1.000000e+00 9.000000e+00 5.600000e+01 5.000000e+00 7.000000e+00 5.000000e+01 5.270820e+01
1.000000e+00 9.000000e+00 5.500000e+01 9.000000e+00 1.000000e+00 5.500000e+01 5.242060e+01
1.000000e+00 2.000000e+00 4.800000e+01 7.000000e+00 6.000000e+00 2.500000e+01 2.539325e+01
1.000000e+00 3.000000e+00 9.600000e+01 6.000000e+00 8.000000e+00 7.900000e+01 7.697012e+01
1.000000e+00 5.000000e+00 9.200000e+01 8.000000e+00 0.000000e+00 7.900000e+01 7.798298e+01
1.000000e+00 5.000000e+00 4.800000e+01 8.000000e+00 0.000000e+00 3.600000e+01 3.323757e+01
1.000000e+00 1.000000e+00 9.800000e+01 6.000000e+00 6.000000e+00 6.900000e+01 7.291594e+01
1.000000e+00 8.000000e+00 9.400000e+01 7.000000e+00 4.000000e+00 8.300000e+01 8.886862e+01
1.000000e+00 8.000000e+00 4.800000e+01 4.000000e+00 0.000000e+00 4.400000e+01 3.987618e+01
1.000000e+00 4.000000e+00 5.100000e+01 9.000000e+00 0.000000e+00 3.600000e+01 3.391673e+01
1.000000e+00 7.000000e+00 9.400000e+01 9.000000e+00 1.000000e+00 8.400000e+01 8.638528e+01
1.000000e+00 3.000000e+00 8.000000e+01 4.000000e+00 9.000000e+00 5.800000e+01 5.994236e+01
1.000000e+00 6.000000e+00 5.400000e+01 8.000000e+00 8.000000e+00 4.400000e+01 4.375536e+01
1.000000e+00 9.000000e+00 4.100000e+01 6.000000e+00 2.000000e+00 3.600000e+01 3.695036e+01
1.000000e+00 1.000000e+00 5.000000e+01 6.000000e+00 8.000000e+00 2.300000e+01 2.449479e+01
1.000000e+00 5.000000e+00 5.000000e+01 5.000000e+00 5.000000e+00 3.300000e+01 3.482245e+01
1.000000e+00 4.000000e+00 4.700000e+01 8.000000e+00 9.000000e+00 3.100000e+01 3.113675e+01
1.000000e+00 8.000000e+00 9.400000e+01 6.000000e+00 5.000000e+00 9.000000e+01 8.858828e+01
1.000000e+00 1.000000e+00 7.100000e+01 5.000000e+00 6.000000e+00 4.500000e+01 4.498216e+01
1.000000e+00 9.000000e+00 4.500000e+01 4.000000e+00 9.000000e+00 4.000000e+01 4.143752e+01
1.000000e+00 6.000000e+00 9.200000e+01 8.000000e+00 7.000000e+00 8.100000e+01 8.220311e+01
1.000000e+00 4.000000e+00 5.900000e+01 8.000000e+00 2.000000e+00 4.700000e+01 4.196793e+01
1.000000e+00 9.000000e+00 7.800000e+01 6.000000e+00 7.000000e+00 7.500000e+01 7.555727e+01
1.000000e+00 5.000000e+00 7.400000e+01 6.000000e+00 5.000000e+00 6.100000e+01 5.970540e+01
1.000000e+00 5.000000e+00 4.700000e+01 7.000000e+00 5.000000e+00 3.700000e+01 3.272434e+01
1.000000e+00 5.000000e+00 8.900000e+01 4.000000e+00 2.000000e+00 7.500000e+01 7.341875e+01
1.000000e+00 1.000000e+00 8.800000e+01 4.000000e+00 5.000000e+00 6.300000e+01 6.159779e+01
1.000000e+00 1.000000e+00 8.200000e+01 9.000000e+00 7.000000e+00 6.100000e+01 5.826997e+01
1.000000e+00 8.000000e+00 7.300000e+01 5.000000e+00 6.000000e+00 7.000000e+01 6.695217e+01
1.000000e+00 8.000000e+00 9.600000e+01 5.000000e+00 9.000000e+00 9.100000e+01 9.092987e+01
1.000000e+00 6.000000e+00 9.200000e+01 7.000000e+00 9.000000e+00 8.000000e+01 8.211878e+01
1.000000e+00 4.000000e+00 9.800000e+01 9.000000e+00 6.000000e+00 8.300000e+01 8.288907e+01
1.000000e+00 2.000000e+00 9.500000e+01 4.000000e+00 2.000000e+00 7.200000e+01 7.097635e+01
1.000000e+00 2.000000e+00 5.800000e+01 5.000000e+00 9.000000e+00 3.500000e+01 3.519799e+01
1.000000e+00 9.000000e+00 4.600000e+01 4.000000e+00 2.000000e+00 4.100000e+01 4.108235e+01
1.000000e+00 5.000000e+00 7.000000e+01 4.000000e+00 4.000000e+00 5.700000e+01 5.448890e+01
1.000000e+00 4.000000e+00 5.700000e+01 9.000000e+00 4.000000e+00 4.300000e+01 4.080244e+01
1.000000e+00 1.000000e+00 7.900000e+01 5.000000e+00 8.000000e+00 5.500000e+01 5.350972e+01
1.000000e+00 7.000000e+00 5.300000e+01 6.000000e+00 8.000000e+00 4.200000e+01 4.463372e+01
1.000000e+00 3.000000e+00 7.800000e+01 6.000000e+00 9.000000e+00 5.900000e+01 5.886119e+01
1.000000e+00 6.000000e+00 9.900000e+01 9.000000e+00 4.000000e+00 9.000000e+01 8.921001e+01
1.000000e+00 5.000000e+00 9.200000e+01 5.000000e+00 4.000000e+00 7.900000e+01 7.733797e+01
1.000000e+00 5.000000e+00 9.900000e+01 7.000000e+00 5.000000e+00 8.900000e+01 8.560529e+01
1.000000e+00 5.000000e+00 9.800000e+01 8.000000e+00 7.000000e+00 8.700000e+01 8.545674e+01
1.000000e+00 1.000000e+00 7.500000e+01 9.000000e+00 5.000000e+00 5.000000e+01 5.075935e+01
1.000000e+00 1.000000e+00 5.600000e+01 4.000000e+00 5.000000e+00 3.300000e+01 2.905567e+01
1.000000e+00 3.000000e+00 7.600000e+01 9.000000e+00 8.000000e+00 5.800000e+01 5.806037e+01
1.000000e+00 4.000000e+00 8.300000e+01 8.000000e+00 0.000000e+00 6.800000e+01 6.598249e+01
1.000000e+00 5.000000e+00 4.800000e+01 9.000000e+00 3.000000e+00 3.300000e+01 3.430197e+01
1.000000e+00 2.000000e+00 9.700000e+01 5.000000e+00 9.000000e+00 7.300000e+01 7.485870e+01
1.000000e+00 8.000000e+00 5.900000e+01 4.000000e+00 9.000000e+00 5.000000e+01 5.282668e+01
1.000000e+00 2.000000e+00 8.400000e+01 8.000000e+00 1.000000e+00 5.900000e+01 6.149942e+01
1.000000e+00 9.000000e+00 9.600000e+01 6.000000e+00 8.000000e+00 9.300000e+01 9.405823e+01
1.000000e+00 2.000000e+00 6.700000e+01 7.000000e+00 2.000000e+00 4.700000e+01 4.393107e+01
1.000000e+00 9.000000e+00 8.900000e+01 9.000000e+00 9.000000e+00 8.900000e+01 8.856473e+01
1.000000e+00 7.000000e+00 5.900000e+01 9.000000e+00 1.000000e+00 4.700000e+01 5.079233e+01
1.000000e+00 8.000000e+00 8.000000e+01 8.000000e+00 7.000000e+00 7.700000e+01 7.569585e+01
1.000000e+00 2.000000e+00 7.500000e+01 7.000000e+00 3.000000e+00 5.300000e+01 5.226262e+01
1.000000e+00 7.000000e+00 9.200000e+01 9.000000e+00 1.000000e+00 8.700000e+01 8.435139e+01
1.000000e+00 6.000000e+00 6.600000e+01 6.000000e+00 3.000000e+00 5.300000e+01 5.402586e+01
1.000000e+00 4.000000e+00 4.700000e+01 8.000000e+00 6.000000e+00 2.800000e+01 3.054870e+01
1.000000e+00 7.000000e+00 7.100000e+01 5.000000e+00 6.000000e+00 6.600000e+01 6.207027e+01
1.000000e+00 4.000000e+00 4.000000e+01 4.000000e+00 0.000000e+00 2.300000e+01 2.034858e+01
1.000000e+00 2.000000e+00 5.600000e+01 6.000000e+00 0.000000e+00 2.800000e+01 3.187632e+01
1.000000e+00 7.000000e+00 9.600000e+01 7.000000e+00 2.000000e+00 8.900000e+01 8.766246e+01
1.000000e+00 8.000000e+00 4.800000e+01 7.000000e+00 1.000000e+00 3.800000e+01 4.150128e+01
1.000000e+00 2.000000e+00 5.900000e+01 6.000000e+00 2.000000e+00 3.700000e+01 3.531918e+01
1.000000e+00 5.000000e+00 8.400000e+01 5.000000e+00 3.000000e+00 6.600000e+01 6.900642e+01
1.000000e+00 1.000000e+00 7.100000e+01 9.000000e+00 6.000000e+00 4.400000e+01 4.688760e+01
1.000000e+00 7.000000e+00 4.100000e+01 5.000000e+00 1.000000e+00 3.300000e+01 3.058195e+01
1.000000e+00 8.000000e+00 7.100000e+01 9.000000e+00 6.000000e+00 6.700000e+01 6.682372e+01
1.000000e+00 6.000000e+00 8.400000e+01 9.000000e+00 4.000000e+00 7.600000e+01 7.395589e+01
1.000000e+00 5.000000e+00 4.800000e+01 7.000000e+00 7.000000e+00 3.300000e+01 3.413332e+01
1.000000e+00 6.000000e+00 6.900000e+01 9.000000e+00 7.000000e+00 5.900000e+01 5.928982e+01
1.000000e+00 2.000000e+00 5.900000e+01 6.000000e+00 4.000000e+00 3.900000e+01 3.571121e+01
1.000000e+00 1.000000e+00 7.700000e+01 9.000000e+00 9.000000e+00 5.500000e+01 5.357730e+01
1.000000e+00 7.000000e+00 9.900000e+01 6.000000e+00 7.000000e+00 9.600000e+01 9.121700e+01
1.000000e+00 7.000000e+00 4.000000e+01 4.000000e+00 8.000000e+00 3.000000e+01 3.046076e+01
1.000000e+00 2.000000e+00 9.900000e+01 7.000000e+00 6.000000e+00 8.000000e+01 7.725726e+01
1.000000e+00 2.000000e+00 9.600000e+01 5.000000e+00 5.000000e+00 7.500000e+01 7.305770e+01
1.000000e+00 1.000000e+00 4.400000e+01 8.000000e+00 6.000000e+00 1.900000e+01 1.895383e+01
1.000000e+00 8.000000e+00 7.400000e+01 5.000000e+00 6.000000e+00 7.100000e+01 6.796911e+01
1.000000e+00 8.000000e+00 7.500000e+01 5.000000e+00 2.000000e+00 6.700000e+01 6.820199e+01
1.000000e+00 1.000000e+00 4.000000e+01 8.000000e+00 5.000000e+00 1.600000e+01 1.469004e+01
1.000000e+00 8.000000e+00 5.300000e+01 7.000000e+00 5.000000e+00 4.500000e+01 4.737005e+01
1.000000e+00 9.000000e+00 4.800000e+01 9.000000e+00 8.000000e+00 4.400000e+01 4.667412e+01
1.000000e+00 4.000000e+00 6.900000e+01 4.000000e+00 0.000000e+00 5.000000e+01 4.983988e+01
1.000000e+00 1.000000e+00 6.300000e+01 5.000000e+00 6.000000e+00 3.700000e+01 3.684663e+01
1.000000e+00 1.000000e+00 4.300000e+01 9.000000e+00 0.000000e+00 1.500000e+01 1.723715e+01
1.000000e+00 3.000000e+00 8.900000e+01 5.000000e+00 9.000000e+00 7.100000e+01 6.957119e+01
1.000000e+00 5.000000e+00 5.300000e+01 7.000000e+00 3.000000e+00 4.200000e+01 3.843396e+01
1.000000e+00 5.000000e+00 6.400000e+01 7.000000e+00 6.000000e+00 4.900000e+01 5.020836e+01
1.000000e+00 9.000000e+00 4.300000e+01 6.000000e+00 5.000000e+00 4.100000e+01 3.957229e+01
1.000000e+00 2.000000e+00 6.400000e+01 7.000000e+00 5.000000e+00 4.000000e+01 4.146829e+01
1.000000e+00 2.000000e+00 4.900000e+01 7.000000e+00 4.000000e+00 2.500000e+01 2.601816e+01
1.000000e+00 6.000000e+00 7.400000e+01 5.000000e+00 6.000000e+00 6.200000e+01 6.227307e+01
1.000000e+00 9.000000e+00 9.400000e+01 4.000000e+00 8.000000e+00 9.300000e+01 9.107163e+01
1.000000e+00 1.000000e+00 4.600000e+01 5.000000e+00 5.000000e+00 1.900000e+01 1.936261e+01
